id_int,id,net_type,x,y
8814,4183019382,walk,10.0084777,53.5521546
8815,4190333049,walk,10.0327818,53.5573914
8816,4190333050,walk,10.0326859,53.5575359
8817,4191627910,walk,10.0100196,53.5401552
8818,4191627913,walk,10.0096073,53.5401954
8819,4191627915,walk,10.009613,53.5402161
8820,4191627923,walk,10.0094636,53.5403751
8821,4191627925,walk,10.0096198,53.5403849
8822,4191627926,walk,10.0095076,53.5403958
8823,4191627928,walk,10.0094743,53.5404136
8824,4191627937,walk,10.0067719,53.5405368
8825,4191627942,walk,10.0096687,53.5405622
8826,4191627956,walk,10.0068711,53.5406306
8827,4191627957,walk,10.0068484,53.540651
8828,4191627958,walk,10.0067805,53.5406565
8829,4191627966,walk,10.0067455,53.540781
8830,4191627968,walk,10.0066017,53.5410013
8831,4193669293,walk,10.0227727,53.5475245
8832,4193669298,walk,10.0232484,53.5476505
8833,4193669299,walk,10.0232747,53.5476576
8834,4193669301,walk,10.0232101,53.5476813
8835,4193669302,walk,10.0232476,53.5476915
8836,4193669304,walk,10.0231548,53.5477222
8837,4193669305,walk,10.023221,53.5477266
8838,4193837268,walk,10.0056489,53.5422697
8839,4193837270,walk,10.0057852,53.5419895
8840,4193837284,walk,10.004615,53.5430002
8841,4193837285,walk,10.0046599,53.5426376
8842,4193841291,walk,10.0045491,53.5432164
8843,4194797203,walk,10.024753,53.5453348
8844,4194797208,walk,10.0245605,53.5454645
8845,4194797209,walk,10.0245132,53.5455221
8846,4194797226,walk,10.0230873,53.5469906
8847,4194797227,walk,10.0231564,53.5470076
8848,4194797228,walk,10.0232622,53.5470354
8849,4194797229,walk,10.0234896,53.5470947
8850,4194797233,walk,10.0227353,53.5473729
8851,4194797235,walk,10.0227845,53.5474133
8852,4194797236,walk,10.0228275,53.5474256
8853,4194797238,walk,10.023045,53.5474204
8854,4194797241,walk,10.0230168,53.5474323
8855,4194797242,walk,10.0229591,53.5475064
8856,4194797243,walk,10.0229661,53.5475082
8857,4194797244,walk,10.0229237,53.5475648
8858,4195595353,walk,10.0040964,53.5434268
8859,4195595358,walk,10.0055321,53.542749
8860,4195595359,walk,10.0055836,53.5426749
8861,4200509253,walk,9.9932917,53.547314
8862,4219184038,walk,9.9896183,53.5579687
8863,4219184039,walk,9.9895687,53.5582637
8864,4219982093,walk,10.0274202,53.5331127
8865,4226700426,walk,9.983473,53.5550178
8866,4228032038,walk,9.9840176,53.5554321
8867,4228032039,walk,9.9879534,53.5558857
8868,4228032046,walk,9.9840182,53.5553964
8869,4228032068,walk,9.9876135,53.5555116
8870,4228032069,walk,9.9874777,53.5555171
8871,4228032072,walk,9.9876154,53.5555287
8872,4228032073,walk,9.9874796,53.5555342
8873,4228033592,walk,9.9879441,53.5556996
8874,4228033594,walk,9.9879728,53.5557001
8875,4228033608,walk,9.9875168,53.5557423
8876,4228033609,walk,9.9874889,53.5557465
8877,4228033619,walk,9.9879409,53.5557625
8878,4228033621,walk,9.9879688,53.5557864
8879,4228033622,walk,9.9879387,53.5557991
8880,4228033625,walk,9.984004,53.5558067
8881,4228033627,walk,9.9840327,53.5558068
8882,4228033629,walk,9.9843572,53.5558075
8883,4228033630,walk,9.984386,53.5558075
8884,4228033634,walk,9.9875499,53.5558207
8885,4228033635,walk,9.987522,53.5558249
8886,4228033642,walk,9.9878787,53.5558416
8887,4228033649,walk,9.9879662,53.5558538
8888,4228033650,walk,9.9879356,53.5558619
8889,4228033653,walk,9.984003,53.5558966
8890,4228033654,walk,9.9840317,53.5558967
8891,4228033655,walk,9.9843572,53.5558973
8892,4228033656,walk,9.984386,53.5558973
8893,4229511375,walk,9.9874589,53.5555832
8894,4229511377,walk,9.9874231,53.5555851
8895,4229511380,walk,9.9874631,53.5555994
8896,4229511381,walk,9.987425,53.5556012
8897,4229511383,walk,9.9874672,53.5556155
8898,4229511384,walk,9.9874269,53.5556173
8899,4229511592,walk,9.9840182,53.5556406
8900,4229511593,walk,9.9841382,53.5556411
8901,4229511594,walk,9.9842441,53.555642
8902,4229511595,walk,9.9843348,53.5556428
8903,4229511598,walk,9.9872085,53.5556452
8904,4229511603,walk,9.9840182,53.5556576
8905,4229511604,walk,9.9841378,53.5556582
8906,4229511605,walk,9.9843344,53.555659
8907,4229511606,walk,9.9842437,53.5556591
8908,4229511608,walk,9.9840182,53.555674
8909,4229511609,walk,9.9841374,53.5556744
8910,4229511610,walk,9.984334,53.5556752
8911,4229511611,walk,9.9842433,53.5556753
8912,4232723101,walk,9.9775226,53.5565284
8913,4238820150,walk,9.9977789,53.5146962
8914,4238820151,walk,9.9977376,53.5145733
8915,4238820152,walk,9.99783,53.5148426
8916,4238820154,walk,9.9977485,53.5146056
8917,4241694263,walk,9.9773825,53.5564219
8918,4242628887,walk,10.0177759,53.5560268
8919,4242628888,walk,10.0177583,53.5560403
8920,4242630190,walk,10.0178542,53.556086
8921,4242630226,walk,10.0198703,53.5569669
8922,4242630227,walk,10.0198517,53.5569811
8923,4242630228,walk,10.0199055,53.5569832
8924,4242630229,walk,10.019887,53.5569974
8925,4243891303,walk,10.0259847,53.5471013
8926,4244081474,walk,9.9887498,53.5572946
8927,4244081477,walk,9.9885773,53.557324
8928,4244081479,walk,9.9887299,53.557338
8929,4244081480,walk,9.9886272,53.5573535
8930,4244083502,walk,9.9890524,53.5579895
8931,4244083503,walk,9.9889089,53.5580115
8932,4244083505,walk,9.9889196,53.5580364
8933,4244241789,walk,10.0271929,53.5471191
8934,4247095633,walk,10.0016429,53.5501447
8935,4252813953,walk,10.016306,53.5264733
8936,4256035780,walk,9.9965822,53.5402515
8937,4256035784,walk,9.9969477,53.5402735
8938,4256035785,walk,9.9964913,53.540278
8939,4256035786,walk,9.9970228,53.5402785
8940,4256035788,walk,9.9965702,53.5403127
8941,4256036589,walk,9.9969413,53.5403076
8942,4256036590,walk,9.9970164,53.5403126
8943,4256036593,walk,9.9969361,53.540335
8944,4256036594,walk,9.9970112,53.54034
8945,4256036595,walk,9.9977034,53.5403418
8946,4256036600,walk,9.9979138,53.5403552
8947,4256036601,walk,9.997699,53.5403615
8948,4256036603,walk,9.9979297,53.5403781
8949,4256036604,walk,9.9976945,53.5403812
8950,4256036605,walk,9.9979049,53.5403946
8951,4256036612,walk,9.9992389,53.5404393
8952,4256036613,walk,9.9992569,53.5404404
8953,4256036615,walk,9.9994675,53.5404535
8954,4256036617,walk,9.9992325,53.5404724
8955,4256036619,walk,9.9992278,53.5405018
8956,4256036620,walk,9.9992472,53.5405029
8957,4256036622,walk,9.9994578,53.540516
8958,4257220064,walk,10.0120437,53.5212204
8959,4258082894,walk,9.9969901,53.5402489
8960,4258082896,walk,9.9973309,53.5402545
8961,4258082899,walk,9.9975713,53.5402706
8962,4258082900,walk,9.9973277,53.5402715
8963,4258082901,walk,9.9969851,53.540276
8964,4258082905,walk,9.9975681,53.5402876
8965,4258082906,walk,9.9976759,53.5402948
8966,4258082908,walk,9.9969787,53.5403101
8967,4258082910,walk,9.9969736,53.5403375
8968,4258082911,walk,9.9976658,53.5403394
8969,4258082913,walk,9.9976614,53.5403591
8970,4258082914,walk,9.9969685,53.5403651
8971,4258082916,walk,9.9976569,53.5403788
8972,4258082919,walk,9.997307,53.5403875
8973,4258082922,walk,9.9975473,53.5404036
8974,4258082923,walk,9.9973038,53.5404045
8975,4258082924,walk,9.9976498,53.5404104
8976,4258082926,walk,9.9975441,53.5404205
8977,4258332596,walk,9.9785119,53.5566417
8978,4258332599,walk,9.9785435,53.556664
8979,4258332604,walk,9.9775368,53.5571587
8980,4258332606,walk,9.9773901,53.5572084
8981,4258332608,walk,9.9774084,53.5572216
8982,4260391643,walk,10.001843,53.5562913
8983,4261701377,walk,10.0225519,53.5525897
8984,4261701378,walk,10.0227901,53.5526298
8985,4264792530,walk,10.0162605,53.5469751
8986,4267724607,walk,9.9776525,53.5567532
8987,4267724608,walk,9.97767,53.5567667
8988,4267724614,walk,9.9775205,53.5568133
8989,4267724617,walk,9.9774918,53.5568574
8990,4267724622,walk,9.9772598,53.5571074
8991,4267724623,walk,9.9772855,53.5571127
8992,4267724624,walk,9.9773113,53.557118
8993,4269422905,walk,10.0021101,53.5471773
8994,4269422906,walk,10.0020919,53.5471779
8995,4269422915,walk,10.0020304,53.547208
8996,4269422916,walk,10.0020804,53.5472083
8997,4269422918,walk,10.0020604,53.5472085
8998,4269422931,walk,10.0016189,53.5475788
8999,4269422932,walk,10.0016638,53.5475744
9000,4269422934,walk,10.0016149,53.5475996
9001,4269422935,walk,10.0016615,53.5475952
9002,4269422945,walk,9.9991143,53.54752
9003,4269422957,walk,9.9991709,53.5476929
9004,4269422958,walk,9.999202,53.547693
9005,4269422960,walk,9.9992018,53.5477104
9006,4269422961,walk,9.9991706,53.5477103
9007,4269422979,walk,9.9991345,53.5477816
9008,4269422980,walk,9.9992015,53.5477838
9009,4272388390,walk,10.0156302,53.5484996
9010,4272450389,walk,10.0112305,53.550763
9011,4272917695,walk,10.0136639,53.5478828
9012,4276590695,walk,10.0125795,53.5485006
9013,4276590696,walk,10.0125404,53.5484905
9014,4278860917,walk,10.0110525,53.5495657
9015,4279078305,walk,10.0080498,53.550125
9016,4279078306,walk,10.0075341,53.5502689
9017,4279078307,walk,10.0078531,53.5502852
9018,4279092095,walk,10.013709,53.5480259
9019,4279220976,walk,10.008966,53.5486297
9020,4279220977,walk,10.008759,53.5487277
9021,4280230953,walk,10.0182651,53.5460854
9022,4280230955,walk,10.0185191,53.5461559
9023,4280230956,walk,10.0184479,53.5461809
9024,4280230957,walk,10.0196596,53.5464752
9025,4280241119,walk,10.0220311,53.5471091
9026,4280241120,walk,10.022153,53.547141
9027,4280241121,walk,10.0219869,53.5471704
9028,4280241122,walk,10.0221069,53.5472028
9029,4280302472,walk,10.0219306,53.5487561
9030,4280302473,walk,10.0221484,53.5488046
9031,4280302477,walk,10.0214328,53.5490047
9032,4282570960,walk,10.0058033,53.5423308
9033,4282570963,walk,10.0058287,53.5423285
9034,4282570965,walk,10.0047727,53.5431016
9035,4282570968,walk,10.0043865,53.5431596
9036,4282570975,walk,10.0056301,53.5428626
9037,4282570978,walk,10.0034769,53.5439083
9038,4282570984,walk,10.0039922,53.5433805
9039,4282570985,walk,10.0040462,53.5433783
9040,4282570986,walk,10.0040221,53.5433628
9041,4282572996,walk,10.0057267,53.5426604
9042,4282572998,walk,10.0055573,53.5427357
9043,4282573009,walk,10.0058659,53.5424329
9044,4282573034,walk,10.0044316,53.5442448
9045,4282573040,walk,10.0035054,53.5440662
9046,4282573041,walk,10.0030459,53.544233
9047,4282573044,walk,10.0032119,53.5442398
9048,4283195901,walk,10.0130914,53.5526273
9049,4286065945,walk,10.0184518,53.5289407
9050,4286065953,walk,10.0272915,53.5396437
9051,4286065954,walk,10.0275217,53.5398508
9052,4286065956,walk,10.0276499,53.5399676
9053,4286065958,walk,10.0268832,53.5400848
9054,4293138266,walk,9.9991615,53.5565287
9055,4293492390,walk,10.0156579,53.5530038
9056,4296790658,walk,10.0056184,53.5428189
9057,4307971051,walk,10.0249587,53.5344849
9058,4312455453,walk,10.0224874,53.5476988
9059,4312455454,walk,10.022129,53.5481354
9060,4319083896,walk,10.0008794,53.5258262
9061,4319083910,walk,10.0091689,53.52606
9062,4319083911,walk,10.0002572,53.5265357
9063,4319083916,walk,10.0011235,53.5258852
9064,4319083930,walk,10.000635,53.5257674
9065,4319084377,walk,10.0077902,53.526672
9066,4343262169,walk,10.0135825,53.5512996
9067,4343329587,walk,10.0182473,53.5523538
9068,4349150310,walk,10.0129055,53.555492
9069,4349150313,walk,10.0128059,53.5555437
9070,4349150315,walk,10.0126764,53.5556099
9071,4351395460,walk,9.9987464,53.5424433
9072,4351395464,walk,9.9981367,53.5418096
9073,4351395465,walk,9.9984822,53.5418875
9074,4353597209,walk,9.9841113,53.5581323
9075,4362101742,walk,9.9842014,53.5145248
9076,4362108117,walk,9.9840767,53.5187452
9077,4362108120,walk,9.9839139,53.5187763
9078,4362108121,walk,9.9838297,53.5187904
9079,4368122587,walk,10.0129071,53.5446158
9080,4369161083,walk,10.0072516,53.5477238
9081,4374721847,walk,9.9820767,53.534857
9082,4379754692,walk,10.0212458,53.5276207
9083,4379754700,walk,10.021207,53.5279789
9084,4382015406,walk,9.9831956,53.5556473
9085,4388677601,walk,10.006633,53.5533275
9086,4396567112,walk,9.9727578,53.5217862
9087,4396567113,walk,9.9730911,53.5230359
9088,4397591170,walk,10.0083322,53.5536586
9089,4397591171,walk,10.0071711,53.5543281
9090,4397591172,walk,10.0071624,53.5543575
9091,4397591173,walk,10.0080031,53.5544464
9092,4408732643,walk,9.9872418,53.5157022
9093,4408732649,walk,9.987371,53.5157472
9094,4408732656,walk,9.9873462,53.5155979
9095,4416367668,walk,9.9747879,53.5571375
9096,4416410276,walk,9.9743085,53.5572036
9097,4416410277,walk,9.9740884,53.5572325
9098,4418032322,walk,10.0217134,53.5355217
9099,4418032328,walk,10.0222716,53.5359485
9100,4421148743,walk,10.023939,53.5354188
9101,4421148744,walk,10.0240013,53.5354875
9102,4421148745,walk,10.0240624,53.5355594
9103,4421148746,walk,10.0239841,53.5354766
9104,4421148748,walk,10.0237198,53.535537
9105,4421148752,walk,10.0236399,53.535507
9106,4421148755,walk,10.0237639,53.5356526
9107,4421148756,walk,10.0236949,53.5355632
9108,4421148759,walk,10.0241137,53.5355434
9109,4421148760,walk,10.0239161,53.5351669
9110,4421148761,walk,10.0238707,53.5351884
9111,4421148767,walk,10.0232897,53.534633
9112,4421148770,walk,10.0232375,53.5346319
9113,4421148773,walk,10.0232784,53.5346364
9114,4421169908,walk,10.0229497,53.5347287
9115,4421169912,walk,10.0229831,53.5347034
9116,4421169915,walk,10.0229673,53.5347235
9117,4421716338,walk,10.0234381,53.5294983
9118,4421716341,walk,10.0214217,53.5302482
9119,4422425886,walk,9.9752643,53.5583814
9120,4422765373,walk,9.9729902,53.5504192
9121,4422765383,walk,9.972644,53.5506883
9122,4422765384,walk,9.9726329,53.550736
9123,4422836049,walk,9.9745129,53.5546412
9124,4422836058,walk,9.9746279,53.5547285
9125,4422836059,walk,9.97436,53.5547054
9126,4422836060,walk,9.9743992,53.5546627
9127,4422837822,walk,9.9742931,53.5545502
9128,4422837823,walk,9.9742479,53.554377
9129,4422837832,walk,9.9752292,53.5541255
9130,4422976858,walk,9.9754986,53.5543378
9131,4423499523,walk,9.9768189,53.5542642
9132,4423499532,walk,9.9769044,53.5541404
9133,4423499542,walk,9.9756266,53.5543333
9134,4423499567,walk,9.9740252,53.5543569
9135,4423517779,walk,9.9727395,53.5530458
9136,4424337935,walk,9.974484,53.5547173
9137,4426707959,walk,9.9925191,53.5471955
9138,4426716474,walk,9.9869657,53.5487065
9139,4426716476,walk,9.9868869,53.5490023
9140,4427286976,walk,10.0136546,53.5385503
9141,4427286994,walk,10.015848,53.5379741
9142,4427811971,walk,9.9871199,53.5137402
9143,4427811992,walk,9.9877644,53.517319
9144,4427811994,walk,9.987289,53.5174564
9145,4429778744,walk,9.9730898,53.5259603
9146,4436629014,walk,10.0233011,53.5346629
9147,4436629015,walk,10.0229922,53.5347525
9148,4436629017,walk,10.0234089,53.5347214
9149,4436629040,walk,10.0234739,53.5347972
9150,4438114087,walk,10.0282797,53.5526417
9151,4438114691,walk,10.0280841,53.5528995
9152,4439410863,walk,10.0135368,53.5392937
9153,4439410864,walk,10.0135143,53.5394116
9154,4453236010,walk,9.9939002,53.5500339
9155,4455431689,walk,9.9889962,53.5472497
9156,4455431690,walk,9.9889006,53.5473666
9157,4455431731,walk,9.9871852,53.5478112
9158,4456073385,walk,9.9937596,53.5502427
9159,4459089998,walk,10.0163513,53.5481069
9160,4459090006,walk,10.0163299,53.5484929
9161,4459090007,walk,10.0163652,53.5485025
9162,4459090008,walk,10.0163008,53.5485053
9163,4459090009,walk,10.016332,53.5485136
9164,4459090010,walk,10.0164878,53.5485359
9165,4459090011,walk,10.0162765,53.5485398
9166,4459372469,walk,9.9817348,53.5189947
9167,4459372472,walk,9.9812885,53.519113
9168,4459372475,walk,9.9810307,53.5192503
9169,4459374397,walk,9.9820776,53.5217487
9170,4459374398,walk,9.9819456,53.5217519
9171,4459374399,walk,9.9817845,53.5217563
9172,4459463624,walk,10.0069378,53.5459228
9173,4459505435,walk,9.9999533,53.5189768
9174,4459505436,walk,10.0246845,53.5301498
9175,4471956619,walk,10.0060517,53.5517367
9176,4474238421,walk,9.9811191,53.5191957
9177,4474238426,walk,9.9809347,53.5193023
9178,4474238434,walk,9.9814995,53.5196881
9179,4474238436,walk,9.9811737,53.5197221
9180,4479814552,walk,10.0237703,53.5351407
9181,4482978526,walk,9.9778765,53.5556405
9182,4482978562,walk,9.9886561,53.5585923
9183,4484215632,walk,9.9848804,53.5415209
9184,4484215633,walk,9.9848733,53.5415736
9185,4484215634,walk,9.9849672,53.5415785
9186,4484215635,walk,9.9849753,53.5415259
9187,4484215636,walk,9.9850127,53.5412267
9188,4485117714,walk,9.9970438,53.5534704
9189,4485117716,walk,9.9967451,53.5532909
9190,4487355330,walk,10.0012135,53.5437684
9191,4487355331,walk,10.001282,53.5436787
9192,4487397908,walk,9.9854618,53.5412916
9193,4487397916,walk,9.9851367,53.5416324
9194,4487397920,walk,9.9851763,53.540704
9195,4487416248,walk,9.9854598,53.5409792
9196,4487416249,walk,9.9854806,53.5409745
9197,4487416250,walk,9.9853489,53.5408036
9198,4487416251,walk,9.985453,53.5409337
9199,4487416252,walk,9.9854203,53.5408889
9200,4487416253,walk,9.9853808,53.540612
9201,4487416254,walk,9.9853926,53.5406305
9202,4487416255,walk,9.9853205,53.5406545
9203,4487416256,walk,9.9851585,53.5406829
9204,4487416258,walk,9.9852984,53.5406772
9205,4487416259,walk,9.9858002,53.540808
9206,4487416260,walk,9.9852265,53.5406871
9207,4497982545,walk,10.0087564,53.5403173
9208,4497982546,walk,10.0087252,53.5401905
9209,4507894543,walk,9.9852481,53.5416386
9210,4510479583,walk,10.00581,53.5423216
9211,4510479584,walk,10.0060432,53.542062
9212,4510479585,walk,10.004033,53.5433702
9213,4510479587,walk,10.0047786,53.5423822
9214,4510479593,walk,10.0055629,53.5416134
9215,4510479596,walk,10.0045904,53.5423253
9216,4510479608,walk,10.0067408,53.5410673
9217,4510663418,walk,10.0082795,53.5385336
9218,4510769346,walk,10.0069443,53.5403285
9219,4510769347,walk,10.0069568,53.5403083
9220,4510769348,walk,10.0069403,53.5403338
9221,4510769349,walk,10.0068954,53.540344
9222,4510788676,walk,10.0047613,53.5380765
9223,4510789489,walk,10.0078602,53.5375933
9224,4510817410,walk,9.996483,53.5402775
9225,4510817411,walk,9.999594,53.5404951
9226,4510817422,walk,9.9961498,53.5395662
9227,4523458653,walk,10.003226,53.5439929
9228,4523458655,walk,10.0033554,53.5439876
9229,4523458660,walk,10.0035395,53.5429058
9230,4523458661,walk,10.0033187,53.5432116
9231,4523458677,walk,10.0087306,53.5406303
9232,4532610440,walk,9.9811876,53.5547501
9233,4532610449,walk,9.9841232,53.5550378
9234,4532610451,walk,9.983263,53.5548375
9235,4532610610,walk,9.9828614,53.5540253
9236,4532610611,walk,9.9825541,53.5538643
9237,4532846229,walk,9.9987669,53.5482473
9238,4534983307,walk,9.9832116,53.5555427
9239,4534983308,walk,9.9832242,53.5554455
9240,4534983333,walk,9.9822383,53.5551302
9241,4534983334,walk,9.9823738,53.5551275
9242,4534983336,walk,9.9823676,53.55537
9243,4534983337,walk,9.9823296,53.5556302
9244,4534983342,walk,9.9833508,53.5548577
9245,4534983343,walk,9.9836572,53.5549302
9246,4534983363,walk,9.9812736,53.5553683
9247,4534983365,walk,9.9812721,53.5554703
9248,4535043162,walk,9.9855182,53.5550193
9249,4536758589,walk,10.0044648,53.5204549
9250,4536758590,walk,10.0074962,53.5204503
9251,4536758592,walk,10.0049973,53.5205089
9252,4536758595,walk,10.0074162,53.5207499
9253,4536758596,walk,10.0096211,53.5209698
9254,4536758597,walk,10.0101769,53.5210293
9255,4536758613,walk,10.0108615,53.5197726
9256,4536758617,walk,10.0104361,53.5203204
9257,4538680202,walk,9.9806881,53.5542751
9258,4538680203,walk,9.9805319,53.5542641
9259,4538680207,walk,9.9802089,53.5542354
9260,4538680208,walk,9.9799871,53.5542294
9261,4538680209,walk,9.9798946,53.5542266
9262,4538680229,walk,9.9806369,53.5550094
9263,4538680230,walk,9.9804921,53.5551659
9264,4538680231,walk,9.9803963,53.5551083
9265,4538680232,walk,9.9809415,53.5548881
9266,4540141024,walk,9.982407,53.555755
9267,4540141025,walk,9.9818766,53.55591
9268,4540141038,walk,9.9833774,53.556703
9269,4540201410,walk,9.9815756,53.5541159
9270,4540201411,walk,9.9818163,53.5541169
9271,4540201412,walk,9.9819142,53.5541199
9272,4540201432,walk,9.9801731,53.5540869
9273,4540201433,walk,9.9799962,53.5540781
9274,4540201434,walk,9.9799066,53.5540765
9275,4540876668,walk,9.9780394,53.5575085
9276,4540876669,walk,9.9778599,53.5576024
9277,4540876670,walk,9.9777026,53.5576901
9278,4543515186,walk,9.9956067,53.5474802
9279,4544505718,walk,9.9774273,53.557715
9280,4552427364,walk,9.9947198,53.514652
9281,4552427365,walk,9.9943381,53.51467
9282,4552427366,walk,9.9940457,53.5146796
9283,4552427367,walk,9.9937811,53.5146892
9284,4552427368,walk,9.9943297,53.5146056
9285,4552427369,walk,9.9940379,53.5146237
9286,4552427371,walk,9.9937189,53.5142424
9287,4552427372,walk,9.9939741,53.5142308
9288,4553510765,walk,9.9937433,53.5144258
9289,4553939069,walk,9.9938298,53.5150439
9290,4553939073,walk,9.9943448,53.5147202
9291,4553939074,walk,9.9940846,53.5150344
9292,4553939075,walk,9.9940979,53.5151546
9293,4553939076,walk,9.994091,53.5150915
9294,4553939078,walk,9.9939045,53.5150411
9295,4553939079,walk,9.9940498,53.5147234
9296,4555892753,walk,10.0225736,53.5368421
9297,4562048631,walk,10.0230626,53.5295098
9298,4562048633,walk,10.0233923,53.5294232
9299,4562370622,walk,10.0227708,53.5297231
9300,4563919749,walk,10.0176255,53.5364215
9301,4563938487,walk,9.9970761,53.5404897
9302,4564202048,walk,9.9822178,53.5527665
9303,4564202050,walk,9.9816371,53.5522075
9304,4564202069,walk,9.9815566,53.5528423
9305,4564202070,walk,9.9818483,53.5528232
9306,4564202071,walk,9.9817277,53.5528321
9307,4564202073,walk,9.9821414,53.552771
9308,4564202074,walk,9.98198,53.5527824
9309,4564202075,walk,9.9818443,53.552791
9310,4564275249,walk,9.983884,53.5526063
9311,4564275250,walk,9.9837702,53.5526603
9312,4564275251,walk,9.9837378,53.5526746
9313,4564275261,walk,9.983988,53.5516463
9314,4570447854,walk,9.9742703,53.5545314
9315,4570447855,walk,9.9741844,53.5544649
9316,4570447861,walk,9.9726038,53.5519658
9317,4570447862,walk,9.9726615,53.5519363
9318,4570447863,walk,9.9725588,53.5519885
9319,4570447872,walk,9.9727802,53.5518771
9320,4570447874,walk,9.972278,53.551728
9321,4578101948,walk,9.9963709,53.5415724
9322,4578101949,walk,9.9965108,53.5415744
9323,4578101950,walk,9.9966547,53.5415631
9324,4578101951,walk,9.9962481,53.5415561
9325,4578128607,walk,9.9962089,53.5417159
9326,4578128609,walk,9.9963305,53.5415423
9327,4582075427,walk,10.0124021,53.5583914
9328,4582075428,walk,10.0122325,53.5584661
9329,4582075430,walk,10.0124313,53.5586497
9330,4582075431,walk,10.0127251,53.5585266
9331,4582075432,walk,10.0126255,53.5585683
9332,4582075449,walk,10.0116885,53.5587056
9333,4582634023,walk,9.9823487,53.5549851
9334,4582634024,walk,9.9823454,53.5550101
9335,4583729210,walk,10.0088297,53.5382446
9336,4583729219,walk,10.0125491,53.5377148
9337,4583729242,walk,10.0089093,53.5381639
9338,4583729243,walk,10.0083848,53.538558
9339,4583729252,walk,10.0084679,53.538092
9340,4583729253,walk,10.0085512,53.5382667
9341,4583729263,walk,10.0084158,53.5386052
9342,4583729796,walk,10.0084572,53.5386186
9343,4583729797,walk,10.0079648,53.5393196
9344,4583729798,walk,10.0074672,53.5400198
9345,4583729803,walk,10.0072332,53.5402929
9346,4586077112,walk,10.0216381,53.5494504
9347,4586188678,walk,10.0329266,53.5556293
9348,4589192081,walk,10.001188,53.541418
9349,4589192083,walk,10.0012614,53.5414343
9350,4589192084,walk,10.0012449,53.5414117
9351,4589192086,walk,10.0012771,53.5414549
9352,4589192087,walk,10.0013019,53.5414249
9353,4589192189,walk,10.001334,53.5414676
9354,4589192190,walk,10.0012999,53.5414436
9355,4589192191,walk,10.0013058,53.5414614
9356,4589192192,walk,10.0013533,53.5414369
9357,4589192201,walk,10.0013467,53.5414998
9358,4589192215,walk,10.0015656,53.5411107
9359,4589198247,walk,10.0134363,53.5394067
9360,4589198257,walk,10.0126564,53.5379574
9361,4589198260,walk,10.0145786,53.5382027
9362,4590900943,walk,9.9821081,53.5550486
9363,4590900944,walk,9.9821054,53.555041
9364,4590900945,walk,9.9821563,53.5551334
9365,4590900946,walk,9.9821656,53.555133
9366,4590900947,walk,9.9823714,53.5553214
9367,4590900949,walk,9.9823319,53.5551271
9368,4590900950,walk,9.9823758,53.5551666
9369,4590900952,walk,9.982359,53.5551274
9370,4590900953,walk,9.9823493,53.5551273
9371,4590900954,walk,9.982377,53.5552938
9372,4590900955,walk,9.9823769,53.5552994
9373,4590900956,walk,9.9823409,53.5553221
9374,4590900957,walk,9.9823387,53.5553502
9375,4590910716,walk,9.9823617,53.5550773
9376,4590910717,walk,9.9832645,53.554882
9377,4590910718,walk,9.9832666,53.5549446
9378,4590910719,walk,9.9829461,53.5555293
9379,4590923344,walk,9.9813913,53.5520733
9380,4590923345,walk,9.9813869,53.5519708
9381,4590923370,walk,9.9793767,53.5565744
9382,4590923371,walk,9.9793641,53.5565649
9383,4591275730,walk,10.0089272,53.5403979
9384,4591299897,walk,10.0132928,53.5392589
9385,4591304627,walk,10.0127386,53.5381281
9386,4594537526,walk,10.0177133,53.5390972
9387,4595311798,walk,10.0071788,53.5407005
9388,4595311801,walk,10.0089618,53.5405287
9389,4595328038,walk,10.0059991,53.5420531
9390,4595950512,walk,10.0106388,53.5403407
9391,4595950516,walk,10.01039,53.5406488
9392,4595970868,walk,10.0087258,53.5398487
9393,4598179405,walk,10.0203475,53.5284657
9394,4599875310,walk,10.0082525,53.5481115
9395,4607756388,walk,10.008637,53.5381057
9396,4607756390,walk,10.0085968,53.5378985
9397,4607756416,walk,10.008996,53.5379764
9398,4607756419,walk,10.0086658,53.5381141
9399,4607756420,walk,10.0086716,53.5381114
9400,4607756421,walk,10.008673,53.538108
9401,4607756422,walk,10.0086734,53.5381026
9402,4607756423,walk,10.0088646,53.538173
9403,4607756425,walk,10.0088546,53.5381599
9404,4607756426,walk,10.0088519,53.5381515
9405,4607756427,walk,10.0088573,53.5381364
9406,4607756428,walk,10.008868,53.538122
9407,4607756429,walk,10.0088881,53.5381093
9408,4607756430,walk,10.0089116,53.5380989
9409,4610764363,walk,9.9871442,53.5575524
9410,4610775945,walk,9.9793264,53.5464154
9411,4612466474,walk,10.0230659,53.5345378
9412,4612525809,walk,10.0234279,53.534811
9413,4612525810,walk,10.0238195,53.5352719
9414,4612525811,walk,10.0239322,53.5352332
9415,4612525813,walk,10.023237,53.5346485
9416,4612525815,walk,10.0232632,53.534641
9417,4612525816,walk,10.0232481,53.5346454
9418,4612525817,walk,10.0229809,53.5347195
9419,4612525819,walk,10.0229936,53.5347164
9420,4612525820,walk,10.0234589,53.5347798
9421,4612525821,walk,10.0234929,53.5348191
9422,4612525822,walk,10.0238535,53.5352378
9423,4612525823,walk,10.0238807,53.5352697
9424,4612599435,walk,9.9918068,53.5467759
9425,4612599436,walk,9.9920968,53.5467831
9426,4613794496,walk,10.023546,53.5353962
